algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,3-auto-uniform,0.6715686274509804,0.09295360864793384,0.8823529411764706
KNeighborsClassifier,3-auto-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,3-ball_tree-uniform,0.6715686274509804,0.09295360864793384,0.8823529411764706
KNeighborsClassifier,3-ball_tree-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,3-kd_tree-uniform,0.6715686274509804,0.09295360864793384,0.8823529411764706
KNeighborsClassifier,3-kd_tree-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,3-brute-uniform,0.6715686274509804,0.09295360864793384,0.8823529411764706
KNeighborsClassifier,3-brute-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,4-auto-uniform,0.6437908496732027,0.11834397791163659,0.8823529411764706
KNeighborsClassifier,4-auto-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,4-ball_tree-uniform,0.6437908496732027,0.11834397791163659,0.8823529411764706
KNeighborsClassifier,4-ball_tree-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,4-kd_tree-uniform,0.6437908496732027,0.11834397791163659,0.8823529411764706
KNeighborsClassifier,4-kd_tree-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,4-brute-uniform,0.6437908496732027,0.11834397791163659,0.8823529411764706
KNeighborsClassifier,4-brute-distance,0.6604575163398693,0.12164986041338587,0.8823529411764706
KNeighborsClassifier,5-auto-uniform,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,5-auto-distance,0.665686274509804,0.11244917116801345,0.8235294117647058
KNeighborsClassifier,5-ball_tree-uniform,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,5-ball_tree-distance,0.665686274509804,0.11244917116801345,0.8235294117647058
KNeighborsClassifier,5-kd_tree-uniform,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,5-kd_tree-distance,0.665686274509804,0.11244917116801345,0.8235294117647058
KNeighborsClassifier,5-brute-uniform,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,5-brute-distance,0.665686274509804,0.11244917116801345,0.8235294117647058
KNeighborsClassifier,6-auto-uniform,0.6431372549019607,0.08111951102797492,0.7777777777777778
KNeighborsClassifier,6-auto-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,6-ball_tree-uniform,0.6431372549019607,0.08111951102797492,0.7777777777777778
KNeighborsClassifier,6-ball_tree-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,6-kd_tree-uniform,0.6431372549019607,0.08111951102797492,0.7777777777777778
KNeighborsClassifier,6-kd_tree-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,6-brute-uniform,0.6431372549019607,0.08111951102797492,0.7777777777777778
KNeighborsClassifier,6-brute-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,7-auto-uniform,0.6316993464052287,0.0646373506494428,0.7222222222222222
KNeighborsClassifier,7-auto-distance,0.6483660130718955,0.0952792335310351,0.7777777777777778
KNeighborsClassifier,7-ball_tree-uniform,0.6316993464052287,0.0646373506494428,0.7222222222222222
KNeighborsClassifier,7-ball_tree-distance,0.6483660130718955,0.0952792335310351,0.7777777777777778
KNeighborsClassifier,7-kd_tree-uniform,0.6316993464052287,0.0646373506494428,0.7222222222222222
KNeighborsClassifier,7-kd_tree-distance,0.6483660130718955,0.0952792335310351,0.7777777777777778
KNeighborsClassifier,7-brute-uniform,0.6316993464052287,0.0646373506494428,0.7222222222222222
KNeighborsClassifier,7-brute-distance,0.6483660130718955,0.0952792335310351,0.7777777777777778
KNeighborsClassifier,8-auto-uniform,0.6261437908496732,0.06377490961243425,0.7222222222222222
KNeighborsClassifier,8-auto-distance,0.6428104575163399,0.07788549140536652,0.7222222222222222
KNeighborsClassifier,8-ball_tree-uniform,0.6261437908496732,0.06377490961243425,0.7222222222222222
KNeighborsClassifier,8-ball_tree-distance,0.6428104575163399,0.07788549140536652,0.7222222222222222
KNeighborsClassifier,8-kd_tree-uniform,0.6261437908496732,0.06377490961243425,0.7222222222222222
KNeighborsClassifier,8-kd_tree-distance,0.6428104575163399,0.07788549140536652,0.7222222222222222
KNeighborsClassifier,8-brute-uniform,0.6261437908496732,0.06377490961243425,0.7222222222222222
KNeighborsClassifier,8-brute-distance,0.6428104575163399,0.07788549140536652,0.7222222222222222
KNeighborsClassifier,9-auto-uniform,0.6150326797385621,0.06996517566842671,0.7222222222222222
KNeighborsClassifier,9-auto-distance,0.6320261437908496,0.0981720233366132,0.7647058823529411
KNeighborsClassifier,9-ball_tree-uniform,0.6150326797385621,0.06996517566842671,0.7222222222222222
KNeighborsClassifier,9-ball_tree-distance,0.6320261437908496,0.0981720233366132,0.7647058823529411
KNeighborsClassifier,9-kd_tree-uniform,0.6150326797385621,0.06996517566842671,0.7222222222222222
KNeighborsClassifier,9-kd_tree-distance,0.6320261437908496,0.0981720233366132,0.7647058823529411
KNeighborsClassifier,9-brute-uniform,0.6150326797385621,0.06996517566842671,0.7222222222222222
KNeighborsClassifier,9-brute-distance,0.6320261437908496,0.0981720233366132,0.7647058823529411
KNeighborsClassifier,10-auto-uniform,0.6035947712418301,0.061452682134175755,0.6666666666666666
KNeighborsClassifier,10-auto-distance,0.6431372549019608,0.08840216609706072,0.7647058823529411
KNeighborsClassifier,10-ball_tree-uniform,0.6035947712418301,0.061452682134175755,0.6666666666666666
KNeighborsClassifier,10-ball_tree-distance,0.6431372549019608,0.08840216609706072,0.7647058823529411
KNeighborsClassifier,10-kd_tree-uniform,0.6035947712418301,0.061452682134175755,0.6666666666666666
KNeighborsClassifier,10-kd_tree-distance,0.6431372549019608,0.08840216609706072,0.7647058823529411
KNeighborsClassifier,10-brute-uniform,0.6035947712418301,0.061452682134175755,0.6666666666666666
KNeighborsClassifier,10-brute-distance,0.6431372549019608,0.08840216609706072,0.7647058823529411
KNeighborsClassifier,11-auto-uniform,0.6032679738562091,0.05261742369301628,0.6666666666666666
KNeighborsClassifier,11-auto-distance,0.6147058823529412,0.07109552044586259,0.7222222222222222
KNeighborsClassifier,11-ball_tree-uniform,0.6032679738562091,0.05261742369301628,0.6666666666666666
KNeighborsClassifier,11-ball_tree-distance,0.6147058823529412,0.07109552044586259,0.7222222222222222
KNeighborsClassifier,11-kd_tree-uniform,0.6032679738562091,0.05261742369301628,0.6666666666666666
KNeighborsClassifier,11-kd_tree-distance,0.6147058823529412,0.07109552044586259,0.7222222222222222
KNeighborsClassifier,11-brute-uniform,0.6032679738562091,0.05261742369301628,0.6666666666666666
KNeighborsClassifier,11-brute-distance,0.6147058823529412,0.07109552044586259,0.7222222222222222
KNeighborsClassifier,12-auto-uniform,0.5866013071895425,0.043826197810296556,0.6111111111111112
KNeighborsClassifier,12-auto-distance,0.60359477124183,0.07502189009439775,0.6666666666666666
KNeighborsClassifier,12-ball_tree-uniform,0.5866013071895425,0.043826197810296556,0.6111111111111112
KNeighborsClassifier,12-ball_tree-distance,0.60359477124183,0.07502189009439775,0.6666666666666666
KNeighborsClassifier,12-kd_tree-uniform,0.5866013071895425,0.043826197810296556,0.6111111111111112
KNeighborsClassifier,12-kd_tree-distance,0.60359477124183,0.07502189009439775,0.6666666666666666
KNeighborsClassifier,12-brute-uniform,0.5866013071895425,0.043826197810296556,0.6111111111111112
KNeighborsClassifier,12-brute-distance,0.60359477124183,0.07502189009439775,0.6666666666666666
KNeighborsClassifier,13-auto-uniform,0.60359477124183,0.050416904310454,0.6666666666666666
KNeighborsClassifier,13-auto-distance,0.6091503267973856,0.06895657153104091,0.6666666666666666
KNeighborsClassifier,13-ball_tree-uniform,0.60359477124183,0.050416904310454,0.6666666666666666
KNeighborsClassifier,13-ball_tree-distance,0.6091503267973856,0.06895657153104091,0.6666666666666666
KNeighborsClassifier,13-kd_tree-uniform,0.60359477124183,0.050416904310454,0.6666666666666666
KNeighborsClassifier,13-kd_tree-distance,0.6091503267973856,0.06895657153104091,0.6666666666666666
KNeighborsClassifier,13-brute-uniform,0.60359477124183,0.050416904310454,0.6666666666666666
KNeighborsClassifier,13-brute-distance,0.6091503267973856,0.06895657153104091,0.6666666666666666
KNeighborsClassifier,14-auto-uniform,0.5813725490196079,0.048283138678291315,0.6470588235294118
KNeighborsClassifier,14-auto-distance,0.6091503267973856,0.07329592558889508,0.6666666666666666
KNeighborsClassifier,14-ball_tree-uniform,0.5813725490196079,0.048283138678291315,0.6470588235294118
KNeighborsClassifier,14-ball_tree-distance,0.6091503267973856,0.07329592558889508,0.6666666666666666
KNeighborsClassifier,14-kd_tree-uniform,0.5813725490196079,0.048283138678291315,0.6470588235294118
KNeighborsClassifier,14-kd_tree-distance,0.6091503267973856,0.07329592558889508,0.6666666666666666
KNeighborsClassifier,14-brute-uniform,0.5813725490196079,0.048283138678291315,0.6470588235294118
KNeighborsClassifier,14-brute-distance,0.6091503267973856,0.07329592558889508,0.6666666666666666
GaussianProcessClassifier,default,0.6375816993464053,0.06424623830411903,0.7647058823529411
DecisionTreeClassifier,gini-best,0.5316993464052289,0.1453792981501908,0.7777777777777778
DecisionTreeClassifier,gini-random,0.6091503267973857,0.08499496784977742,0.7222222222222222
DecisionTreeClassifier,entropy-best,0.5758169934640524,0.08123791260884604,0.6666666666666666
DecisionTreeClassifier,entropy-random,0.5542483660130719,0.12689000054052224,0.7647058823529411
BaggingClassifier,10-True,0.587908496732026,0.13480104968222284,0.8235294117647058
BaggingClassifier,50-True,0.6712418300653595,0.10526934629077202,0.8235294117647058
BaggingClassifier,100-True,0.6493464052287582,0.1304085366552691,0.8823529411764706
BaggingClassifier,150-True,0.6549019607843137,0.11995912556604486,0.8823529411764706
BaggingClassifier,200-True,0.6660130718954248,0.1069661309567518,0.8823529411764706
BaggingClassifier,250-True,0.6604575163398693,0.11378416711803277,0.8823529411764706
BaggingClassifier,500-True,0.6604575163398693,0.11908570270178943,0.8823529411764706
BaggingClassifier,1000-True,0.6660130718954248,0.1069661309567518,0.8823529411764706
BaggingClassifier,10-False,0.553921568627451,0.14520435662116926,0.7777777777777778
BaggingClassifier,50-False,0.5650326797385621,0.11919327059645046,0.7222222222222222
BaggingClassifier,100-False,0.5650326797385621,0.13836656879613995,0.7777777777777778
BaggingClassifier,150-False,0.5650326797385621,0.13836656879613995,0.7777777777777778
BaggingClassifier,200-False,0.5594771241830065,0.13061106658907873,0.7222222222222222
BaggingClassifier,250-False,0.5594771241830065,0.13061106658907873,0.7222222222222222
BaggingClassifier,500-False,0.5650326797385621,0.13836656879613995,0.7777777777777778
BaggingClassifier,1000-False,0.5594771241830065,0.13061106658907873,0.7222222222222222
AdaBoostClassifier,10-SAMME,0.5758169934640522,0.06426867543814303,0.6666666666666666
AdaBoostClassifier,10-SAMME.R,0.530718954248366,0.11682903697156966,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.5758169934640522,0.09522990206606136,0.7222222222222222
AdaBoostClassifier,50-SAMME.R,0.4810457516339869,0.09355541948500683,0.6111111111111112
AdaBoostClassifier,100-SAMME,0.5251633986928105,0.07901539099016221,0.6666666666666666
AdaBoostClassifier,100-SAMME.R,0.5588235294117647,0.08298337384629481,0.6666666666666666
AdaBoostClassifier,150-SAMME,0.5248366013071897,0.053522987157054246,0.6111111111111112
AdaBoostClassifier,150-SAMME.R,0.5473856209150327,0.09461616792028385,0.7777777777777778
AdaBoostClassifier,200-SAMME,0.5535947712418301,0.06735832415944068,0.6470588235294118
AdaBoostClassifier,200-SAMME.R,0.5532679738562092,0.11564241626448786,0.7777777777777778
AdaBoostClassifier,250-SAMME,0.5199346405228757,0.06391291359130948,0.6111111111111112
AdaBoostClassifier,250-SAMME.R,0.5696078431372549,0.1173020540425838,0.7777777777777778
AdaBoostClassifier,500-SAMME,0.530718954248366,0.0864649314666446,0.7222222222222222
AdaBoostClassifier,500-SAMME.R,0.5584967320261438,0.10422172708591272,0.7777777777777778
AdaBoostClassifier,1000-SAMME,0.5026143790849673,0.10723536403039463,0.7222222222222222
AdaBoostClassifier,1000-SAMME.R,0.5310457516339869,0.07328208221549881,0.6111111111111112
GradientBoostingClassifier,deviance-10-friedman_mse,0.592483660130719,0.07716917376100907,0.7222222222222222
GradientBoostingClassifier,deviance-10-mse,0.5869281045751634,0.08150565274747489,0.7222222222222222
GradientBoostingClassifier,deviance-10-mae,0.553921568627451,0.10586671796127033,0.7222222222222222
GradientBoostingClassifier,deviance-50-friedman_mse,0.5816993464052288,0.10108556825715663,0.7222222222222222
GradientBoostingClassifier,deviance-50-mse,0.5816993464052288,0.10409407312853866,0.7222222222222222
GradientBoostingClassifier,deviance-50-mae,0.5545751633986927,0.12941382780424546,0.8235294117647058
GradientBoostingClassifier,deviance-100-friedman_mse,0.5820261437908496,0.10077289000472453,0.7647058823529411
GradientBoostingClassifier,deviance-100-mse,0.5820261437908496,0.10077289000472453,0.7647058823529411
GradientBoostingClassifier,deviance-100-mae,0.565359477124183,0.1022306634429923,0.7647058823529411
GradientBoostingClassifier,deviance-150-friedman_mse,0.6045751633986927,0.10755556826522462,0.8235294117647058
GradientBoostingClassifier,deviance-150-mse,0.5990196078431371,0.10850509850409833,0.8235294117647058
GradientBoostingClassifier,deviance-150-mae,0.5764705882352941,0.10357157324643143,0.7647058823529411
GradientBoostingClassifier,deviance-200-friedman_mse,0.6049019607843137,0.12135100698942376,0.8823529411764706
GradientBoostingClassifier,deviance-200-mse,0.6049019607843137,0.12135100698942376,0.8823529411764706
GradientBoostingClassifier,deviance-200-mae,0.5872549019607843,0.09791986198946767,0.7222222222222222
GradientBoostingClassifier,deviance-250-friedman_mse,0.6049019607843137,0.13346342813832407,0.8823529411764706
GradientBoostingClassifier,deviance-250-mse,0.6104575163398692,0.13009491568144943,0.8823529411764706
GradientBoostingClassifier,deviance-250-mae,0.5928104575163399,0.08753291002762462,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.5934640522875816,0.1091640240319632,0.8235294117647058
GradientBoostingClassifier,deviance-500-mse,0.5934640522875816,0.1091640240319632,0.8235294117647058
GradientBoostingClassifier,deviance-500-mae,0.5656862745098039,0.11376539379571657,0.8235294117647058
GradientBoostingClassifier,deviance-1000-friedman_mse,0.5934640522875816,0.1091640240319632,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mse,0.5934640522875816,0.1091640240319632,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mae,0.5934640522875816,0.09719901409161465,0.8235294117647058
