algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,8-auto-uniform,0.6199346405228757,0.11904623678734702,0.8888888888888888
KNeighborsClassifier,8-auto-distance,0.6477124183006536,0.11225668577513535,0.8888888888888888
KNeighborsClassifier,8-ball_tree-uniform,0.6199346405228757,0.11904623678734702,0.8888888888888888
KNeighborsClassifier,8-ball_tree-distance,0.6477124183006536,0.11225668577513535,0.8888888888888888
KNeighborsClassifier,8-kd_tree-uniform,0.6199346405228757,0.11904623678734702,0.8888888888888888
KNeighborsClassifier,8-kd_tree-distance,0.6477124183006536,0.11225668577513535,0.8888888888888888
KNeighborsClassifier,8-brute-uniform,0.6199346405228757,0.11904623678734702,0.8888888888888888
KNeighborsClassifier,8-brute-distance,0.6477124183006536,0.11225668577513535,0.8888888888888888
KNeighborsClassifier,9-auto-uniform,0.5918300653594771,0.0764936281698228,0.7777777777777778
KNeighborsClassifier,9-auto-distance,0.6362745098039216,0.09955312600017824,0.8333333333333334
KNeighborsClassifier,9-ball_tree-uniform,0.5918300653594771,0.0764936281698228,0.7777777777777778
KNeighborsClassifier,9-ball_tree-distance,0.6362745098039216,0.09955312600017824,0.8333333333333334
KNeighborsClassifier,9-kd_tree-uniform,0.5918300653594771,0.0764936281698228,0.7777777777777778
KNeighborsClassifier,9-kd_tree-distance,0.6362745098039216,0.09955312600017824,0.8333333333333334
KNeighborsClassifier,9-brute-uniform,0.5918300653594771,0.0764936281698228,0.7777777777777778
KNeighborsClassifier,9-brute-distance,0.6362745098039216,0.09955312600017824,0.8333333333333334
KNeighborsClassifier,10-auto-uniform,0.5931372549019607,0.1119370494016598,0.7777777777777778
KNeighborsClassifier,10-auto-distance,0.6196078431372549,0.10081262371225123,0.8333333333333334
KNeighborsClassifier,10-ball_tree-uniform,0.5931372549019607,0.1119370494016598,0.7777777777777778
KNeighborsClassifier,10-ball_tree-distance,0.6196078431372549,0.10081262371225123,0.8333333333333334
KNeighborsClassifier,10-kd_tree-uniform,0.5931372549019607,0.1119370494016598,0.7777777777777778
KNeighborsClassifier,10-kd_tree-distance,0.6196078431372549,0.10081262371225123,0.8333333333333334
KNeighborsClassifier,10-brute-uniform,0.5931372549019607,0.1119370494016598,0.7777777777777778
KNeighborsClassifier,10-brute-distance,0.6196078431372549,0.10081262371225123,0.8333333333333334
KNeighborsClassifier,11-auto-uniform,0.5647058823529412,0.10310237404816208,0.7777777777777778
KNeighborsClassifier,11-auto-distance,0.6196078431372548,0.11239359813715859,0.8333333333333334
KNeighborsClassifier,11-ball_tree-uniform,0.5647058823529412,0.10310237404816208,0.7777777777777778
KNeighborsClassifier,11-ball_tree-distance,0.6196078431372548,0.11239359813715859,0.8333333333333334
KNeighborsClassifier,11-kd_tree-uniform,0.5647058823529412,0.10310237404816208,0.7777777777777778
KNeighborsClassifier,11-kd_tree-distance,0.6196078431372548,0.11239359813715859,0.8333333333333334
KNeighborsClassifier,11-brute-uniform,0.5647058823529412,0.10310237404816208,0.7777777777777778
KNeighborsClassifier,11-brute-distance,0.6196078431372548,0.11239359813715859,0.8333333333333334
KNeighborsClassifier,12-auto-uniform,0.5866013071895424,0.08996429914516135,0.7777777777777778
KNeighborsClassifier,12-auto-distance,0.6313725490196078,0.10257274039672278,0.8333333333333334
KNeighborsClassifier,12-ball_tree-uniform,0.5866013071895424,0.08996429914516135,0.7777777777777778
KNeighborsClassifier,12-ball_tree-distance,0.6313725490196078,0.10257274039672278,0.8333333333333334
KNeighborsClassifier,12-kd_tree-uniform,0.5866013071895424,0.08996429914516135,0.7777777777777778
KNeighborsClassifier,12-kd_tree-distance,0.6313725490196078,0.10257274039672278,0.8333333333333334
KNeighborsClassifier,12-brute-uniform,0.5866013071895424,0.08996429914516135,0.7777777777777778
KNeighborsClassifier,12-brute-distance,0.6313725490196078,0.10257274039672278,0.8333333333333334
KNeighborsClassifier,13-auto-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,13-auto-distance,0.630718954248366,0.09925176090315407,0.8333333333333334
KNeighborsClassifier,13-ball_tree-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,13-ball_tree-distance,0.630718954248366,0.09925176090315407,0.8333333333333334
KNeighborsClassifier,13-kd_tree-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,13-kd_tree-distance,0.630718954248366,0.09925176090315407,0.8333333333333334
KNeighborsClassifier,13-brute-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,13-brute-distance,0.630718954248366,0.09925176090315407,0.8333333333333334
KNeighborsClassifier,14-auto-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,14-auto-distance,0.6532679738562092,0.10305730559328866,0.8888888888888888
KNeighborsClassifier,14-ball_tree-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,14-ball_tree-distance,0.6532679738562092,0.10305730559328866,0.8888888888888888
KNeighborsClassifier,14-kd_tree-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,14-kd_tree-distance,0.6532679738562092,0.10305730559328866,0.8888888888888888
KNeighborsClassifier,14-brute-uniform,0.5640522875816993,0.06570496921235132,0.7222222222222222
KNeighborsClassifier,14-brute-distance,0.6532679738562092,0.10305730559328866,0.8888888888888888
GaussianProcessClassifier,default,0.580718954248366,0.08813901791805458,0.7777777777777778
DecisionTreeClassifier,gini-best,0.5862745098039216,0.09807406787922976,0.7777777777777778
DecisionTreeClassifier,gini-random,0.5303921568627451,0.11288520233016355,0.7777777777777778
DecisionTreeClassifier,entropy-best,0.5467320261437909,0.14849732175617042,0.8888888888888888
DecisionTreeClassifier,entropy-random,0.5807189542483661,0.1523173832659662,0.9444444444444444
BaggingClassifier,10-True,0.6486928104575165,0.10696063953629505,0.8333333333333334
BaggingClassifier,50-True,0.6091503267973857,0.13766822299104864,0.8888888888888888
BaggingClassifier,100-True,0.592483660130719,0.13528030304261776,0.8333333333333334
BaggingClassifier,150-True,0.5869281045751633,0.14648544721100035,0.8888888888888888
BaggingClassifier,200-True,0.5980392156862745,0.13247996809104992,0.8888888888888888
BaggingClassifier,250-True,0.5980392156862746,0.12026854198966244,0.8333333333333334
BaggingClassifier,500-True,0.6088235294117647,0.12190944214906191,0.8888888888888888
BaggingClassifier,1000-True,0.6032679738562091,0.1278625832277396,0.8888888888888888
BaggingClassifier,10-False,0.5754901960784313,0.11922910499529281,0.7777777777777778
BaggingClassifier,50-False,0.5643790849673203,0.11532799659336841,0.7777777777777778
BaggingClassifier,100-False,0.5810457516339869,0.10576124761395443,0.7777777777777778
BaggingClassifier,150-False,0.5699346405228758,0.12871171319432398,0.7777777777777778
BaggingClassifier,200-False,0.5754901960784313,0.1166117298017711,0.7777777777777778
BaggingClassifier,250-False,0.5810457516339869,0.10576124761395443,0.7777777777777778
BaggingClassifier,500-False,0.5810457516339869,0.10576124761395443,0.7777777777777778
BaggingClassifier,1000-False,0.5754901960784313,0.10252743912862962,0.7777777777777778
AdaBoostClassifier,10-SAMME,0.5411764705882354,0.08963069935379049,0.6666666666666666
AdaBoostClassifier,10-SAMME.R,0.5915032679738562,0.0826868425478899,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.5526143790849674,0.1073115239292235,0.7777777777777778
AdaBoostClassifier,50-SAMME.R,0.5689542483660132,0.15226408694187032,0.8888888888888888
AdaBoostClassifier,100-SAMME,0.5637254901960784,0.09800925468118395,0.7777777777777778
AdaBoostClassifier,100-SAMME.R,0.569281045751634,0.14879009960922557,0.7777777777777778
AdaBoostClassifier,150-SAMME,0.5689542483660132,0.12560630861877137,0.8333333333333334
AdaBoostClassifier,150-SAMME.R,0.5578431372549021,0.1528353496781398,0.7777777777777778
AdaBoostClassifier,200-SAMME,0.5911764705882353,0.13098380032876888,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.5970588235294118,0.15088026841670416,0.8333333333333334
AdaBoostClassifier,250-SAMME,0.607843137254902,0.14037079473800346,0.8888888888888888
AdaBoostClassifier,250-SAMME.R,0.5748366013071895,0.13395065665593792,0.7777777777777778
AdaBoostClassifier,500-SAMME,0.5856209150326798,0.14883315936132346,0.8888888888888888
AdaBoostClassifier,500-SAMME.R,0.5241830065359477,0.1428459745547453,0.7777777777777778
AdaBoostClassifier,1000-SAMME,0.5519607843137255,0.17414621495212626,0.8333333333333334
AdaBoostClassifier,1000-SAMME.R,0.49640522875816995,0.17299562178067443,0.7777777777777778
GradientBoostingClassifier,deviance-10-friedman_mse,0.6421568627450981,0.09468386776885061,0.7777777777777778
GradientBoostingClassifier,deviance-10-mse,0.6477124183006536,0.10065996075276577,0.7777777777777778
GradientBoostingClassifier,deviance-10-mae,0.5983660130718954,0.0711105404148572,0.7222222222222222
GradientBoostingClassifier,deviance-50-friedman_mse,0.6477124183006536,0.114973246678672,0.8888888888888888
GradientBoostingClassifier,deviance-50-mse,0.6421568627450981,0.11255549084506222,0.8888888888888888
GradientBoostingClassifier,deviance-50-mae,0.6486928104575164,0.11258395228116576,0.8333333333333334
GradientBoostingClassifier,deviance-100-friedman_mse,0.6421568627450981,0.11255549084506222,0.8888888888888888
GradientBoostingClassifier,deviance-100-mse,0.6421568627450981,0.11255549084506222,0.8888888888888888
GradientBoostingClassifier,deviance-100-mae,0.6320261437908496,0.09166885111514139,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6088235294117647,0.11132284708282637,0.8333333333333334
GradientBoostingClassifier,deviance-150-mse,0.6088235294117647,0.11132284708282637,0.8333333333333334
GradientBoostingClassifier,deviance-150-mae,0.6375816993464052,0.08849453565013693,0.7777777777777778
GradientBoostingClassifier,deviance-200-friedman_mse,0.6143790849673202,0.11267640229809124,0.8333333333333334
GradientBoostingClassifier,deviance-200-mse,0.6143790849673202,0.11267640229809124,0.8333333333333334
GradientBoostingClassifier,deviance-200-mae,0.6320261437908496,0.09497611392022334,0.7777777777777778
GradientBoostingClassifier,deviance-250-friedman_mse,0.5977124183006536,0.11598729346296123,0.8333333333333334
GradientBoostingClassifier,deviance-250-mse,0.592156862745098,0.11386251230085757,0.8333333333333334
GradientBoostingClassifier,deviance-250-mae,0.6428104575163398,0.08544423721170429,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.5480392156862746,0.15667233814149967,0.8888888888888888
GradientBoostingClassifier,deviance-500-mse,0.5480392156862746,0.15667233814149967,0.8888888888888888
GradientBoostingClassifier,deviance-500-mae,0.6372549019607844,0.08182996095130009,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.5535947712418301,0.1518409113252644,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mse,0.5591503267973856,0.1507910563383055,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mae,0.6483660130718955,0.08856390032641379,0.8333333333333334
