algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,3-kd_tree-uniform,0.616013071895425,0.14673348180421236,0.8823529411764706
KNeighborsClassifier,3-kd_tree-distance,0.6104575163398692,0.1539961380780491,0.8823529411764706
KNeighborsClassifier,3-brute-uniform,0.616013071895425,0.14673348180421236,0.8823529411764706
KNeighborsClassifier,3-brute-distance,0.6104575163398692,0.1539961380780491,0.8823529411764706
KNeighborsClassifier,4-auto-uniform,0.616013071895425,0.13580977479290912,0.8823529411764706
KNeighborsClassifier,4-auto-distance,0.6215686274509805,0.13887004870294725,0.8823529411764706
KNeighborsClassifier,4-ball_tree-uniform,0.616013071895425,0.13580977479290912,0.8823529411764706
KNeighborsClassifier,4-ball_tree-distance,0.6215686274509805,0.13887004870294725,0.8823529411764706
KNeighborsClassifier,4-kd_tree-uniform,0.616013071895425,0.13580977479290912,0.8823529411764706
KNeighborsClassifier,4-kd_tree-distance,0.6215686274509805,0.13887004870294725,0.8823529411764706
KNeighborsClassifier,4-brute-uniform,0.616013071895425,0.13580977479290912,0.8823529411764706
KNeighborsClassifier,4-brute-distance,0.6215686274509805,0.13887004870294725,0.8823529411764706
KNeighborsClassifier,5-auto-uniform,0.616013071895425,0.12392689448305512,0.8823529411764706
KNeighborsClassifier,5-auto-distance,0.627124183006536,0.12547019516536373,0.8823529411764706
KNeighborsClassifier,5-ball_tree-uniform,0.616013071895425,0.12392689448305512,0.8823529411764706
KNeighborsClassifier,5-ball_tree-distance,0.627124183006536,0.12547019516536373,0.8823529411764706
KNeighborsClassifier,5-kd_tree-uniform,0.616013071895425,0.12392689448305512,0.8823529411764706
KNeighborsClassifier,5-kd_tree-distance,0.627124183006536,0.12547019516536373,0.8823529411764706
KNeighborsClassifier,5-brute-uniform,0.616013071895425,0.12392689448305512,0.8823529411764706
KNeighborsClassifier,5-brute-distance,0.627124183006536,0.12547019516536373,0.8823529411764706
KNeighborsClassifier,6-auto-uniform,0.627124183006536,0.10687273843461426,0.8823529411764706
KNeighborsClassifier,6-auto-distance,0.627124183006536,0.13945061340323378,0.8823529411764706
KNeighborsClassifier,6-ball_tree-uniform,0.627124183006536,0.10687273843461426,0.8823529411764706
KNeighborsClassifier,6-ball_tree-distance,0.627124183006536,0.13945061340323378,0.8823529411764706
KNeighborsClassifier,6-kd_tree-uniform,0.627124183006536,0.10687273843461426,0.8823529411764706
KNeighborsClassifier,6-kd_tree-distance,0.627124183006536,0.13945061340323378,0.8823529411764706
KNeighborsClassifier,6-brute-uniform,0.627124183006536,0.10687273843461426,0.8823529411764706
KNeighborsClassifier,6-brute-distance,0.627124183006536,0.13945061340323378,0.8823529411764706
KNeighborsClassifier,7-auto-uniform,0.615686274509804,0.1047506697191614,0.8235294117647058
KNeighborsClassifier,7-auto-distance,0.6437908496732027,0.1183439779116366,0.8823529411764706
KNeighborsClassifier,7-ball_tree-uniform,0.615686274509804,0.1047506697191614,0.8235294117647058
KNeighborsClassifier,7-ball_tree-distance,0.6437908496732027,0.1183439779116366,0.8823529411764706
KNeighborsClassifier,7-kd_tree-uniform,0.615686274509804,0.1047506697191614,0.8235294117647058
KNeighborsClassifier,7-kd_tree-distance,0.6437908496732027,0.1183439779116366,0.8823529411764706
KNeighborsClassifier,7-brute-uniform,0.615686274509804,0.1047506697191614,0.8235294117647058
KNeighborsClassifier,7-brute-distance,0.6437908496732027,0.1183439779116366,0.8823529411764706
KNeighborsClassifier,8-auto-uniform,0.6212418300653595,0.09668398824864642,0.8235294117647058
KNeighborsClassifier,8-auto-distance,0.6493464052287582,0.12801993001853806,0.8823529411764706
KNeighborsClassifier,8-ball_tree-uniform,0.6212418300653595,0.09668398824864642,0.8235294117647058
KNeighborsClassifier,8-ball_tree-distance,0.6493464052287582,0.12801993001853806,0.8823529411764706
KNeighborsClassifier,8-kd_tree-uniform,0.6212418300653595,0.09668398824864642,0.8235294117647058
KNeighborsClassifier,8-kd_tree-distance,0.6493464052287582,0.12801993001853806,0.8823529411764706
KNeighborsClassifier,8-brute-uniform,0.6212418300653595,0.09668398824864642,0.8235294117647058
KNeighborsClassifier,8-brute-distance,0.6493464052287582,0.12801993001853806,0.8823529411764706
KNeighborsClassifier,9-auto-uniform,0.615686274509804,0.1017615784861632,0.8235294117647058
KNeighborsClassifier,9-auto-distance,0.6601307189542484,0.11893808695787136,0.8333333333333334
KNeighborsClassifier,9-ball_tree-uniform,0.615686274509804,0.1017615784861632,0.8235294117647058
KNeighborsClassifier,9-ball_tree-distance,0.6601307189542484,0.11893808695787136,0.8333333333333334
KNeighborsClassifier,9-kd_tree-uniform,0.615686274509804,0.1017615784861632,0.8235294117647058
KNeighborsClassifier,9-kd_tree-distance,0.6601307189542484,0.11893808695787136,0.8333333333333334
KNeighborsClassifier,9-brute-uniform,0.615686274509804,0.1017615784861632,0.8235294117647058
KNeighborsClassifier,9-brute-distance,0.6601307189542484,0.11893808695787136,0.8333333333333334
KNeighborsClassifier,10-auto-uniform,0.6261437908496732,0.08815295116885119,0.7222222222222222
KNeighborsClassifier,10-auto-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,10-ball_tree-uniform,0.6261437908496732,0.08815295116885119,0.7222222222222222
KNeighborsClassifier,10-ball_tree-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,10-kd_tree-uniform,0.6261437908496732,0.08815295116885119,0.7222222222222222
KNeighborsClassifier,10-kd_tree-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,10-brute-uniform,0.6261437908496732,0.08815295116885119,0.7222222222222222
KNeighborsClassifier,10-brute-distance,0.6490196078431372,0.125416985725333,0.8235294117647058
KNeighborsClassifier,11-auto-uniform,0.6209150326797386,0.09015107336035111,0.7647058823529411
KNeighborsClassifier,11-auto-distance,0.6545751633986928,0.11719275026685555,0.8235294117647058
KNeighborsClassifier,11-ball_tree-uniform,0.6209150326797386,0.09015107336035111,0.7647058823529411
KNeighborsClassifier,11-ball_tree-distance,0.6545751633986928,0.11719275026685555,0.8235294117647058
KNeighborsClassifier,11-kd_tree-uniform,0.6209150326797386,0.09015107336035111,0.7647058823529411
KNeighborsClassifier,11-kd_tree-distance,0.6545751633986928,0.11719275026685555,0.8235294117647058
KNeighborsClassifier,11-brute-uniform,0.6209150326797386,0.09015107336035111,0.7647058823529411
KNeighborsClassifier,11-brute-distance,0.6545751633986928,0.11719275026685555,0.8235294117647058
KNeighborsClassifier,12-auto-uniform,0.5813725490196078,0.06928489938721312,0.6666666666666666
KNeighborsClassifier,12-auto-distance,0.6601307189542484,0.10806078255652711,0.8235294117647058
KNeighborsClassifier,12-ball_tree-uniform,0.5813725490196078,0.06928489938721312,0.6666666666666666
KNeighborsClassifier,12-ball_tree-distance,0.6601307189542484,0.10806078255652711,0.8235294117647058
KNeighborsClassifier,12-kd_tree-uniform,0.5813725490196078,0.06928489938721312,0.6666666666666666
KNeighborsClassifier,12-kd_tree-distance,0.6601307189542484,0.10806078255652711,0.8235294117647058
KNeighborsClassifier,12-brute-uniform,0.5813725490196078,0.06928489938721312,0.6666666666666666
KNeighborsClassifier,12-brute-distance,0.6601307189542484,0.10806078255652711,0.8235294117647058
KNeighborsClassifier,13-auto-uniform,0.5924836601307191,0.07306023151030612,0.7222222222222222
KNeighborsClassifier,13-auto-distance,0.6490196078431372,0.11515330870608646,0.8235294117647058
KNeighborsClassifier,13-ball_tree-uniform,0.5924836601307191,0.07306023151030612,0.7222222222222222
KNeighborsClassifier,13-ball_tree-distance,0.6490196078431372,0.11515330870608646,0.8235294117647058
KNeighborsClassifier,13-kd_tree-uniform,0.5924836601307191,0.07306023151030612,0.7222222222222222
KNeighborsClassifier,13-kd_tree-distance,0.6490196078431372,0.11515330870608646,0.8235294117647058
KNeighborsClassifier,13-brute-uniform,0.5924836601307191,0.07306023151030612,0.7222222222222222
KNeighborsClassifier,13-brute-distance,0.6490196078431372,0.11515330870608646,0.8235294117647058
KNeighborsClassifier,14-auto-uniform,0.5869281045751634,0.054216858319975136,0.6666666666666666
KNeighborsClassifier,14-auto-distance,0.6490196078431373,0.1229314294955163,0.8235294117647058
KNeighborsClassifier,14-ball_tree-uniform,0.5869281045751634,0.054216858319975136,0.6666666666666666
KNeighborsClassifier,14-ball_tree-distance,0.6490196078431373,0.1229314294955163,0.8235294117647058
KNeighborsClassifier,14-kd_tree-uniform,0.5869281045751634,0.054216858319975136,0.6666666666666666
KNeighborsClassifier,14-kd_tree-distance,0.6490196078431373,0.1229314294955163,0.8235294117647058
KNeighborsClassifier,14-brute-uniform,0.5869281045751634,0.054216858319975136,0.6666666666666666
KNeighborsClassifier,14-brute-distance,0.6490196078431373,0.1229314294955163,0.8235294117647058
GaussianProcessClassifier,default,0.6258169934640523,0.04200967363458311,0.6666666666666666
DecisionTreeClassifier,gini-best,0.5983660130718954,0.0793175696761292,0.7222222222222222
DecisionTreeClassifier,gini-random,0.5271241830065359,0.16384937846028183,0.8823529411764706
DecisionTreeClassifier,entropy-best,0.6101307189542483,0.09720835294054278,0.8235294117647058
DecisionTreeClassifier,entropy-random,0.5428104575163399,0.11357748990444808,0.7222222222222222
BaggingClassifier,10-True,0.6316993464052288,0.09547910087509882,0.7222222222222222
BaggingClassifier,50-True,0.6718954248366014,0.15146062887212058,0.9411764705882353
BaggingClassifier,100-True,0.6941176470588235,0.1290680058352641,0.9411764705882353
BaggingClassifier,150-True,0.6941176470588235,0.1448431489046436,0.9411764705882353
BaggingClassifier,200-True,0.6941176470588235,0.15312959735819162,0.9411764705882353
BaggingClassifier,250-True,0.699673202614379,0.14474910938981397,0.9411764705882353
BaggingClassifier,500-True,0.7107843137254901,0.13041836354332403,0.9411764705882353
BaggingClassifier,1000-True,0.699673202614379,0.14041985888010916,0.9411764705882353
BaggingClassifier,10-False,0.603921568627451,0.10205082332467887,0.7222222222222222
BaggingClassifier,50-False,0.59281045751634,0.10367463571670095,0.7222222222222222
BaggingClassifier,100-False,0.604248366013072,0.11316300307740236,0.7647058823529411
BaggingClassifier,150-False,0.5986928104575164,0.1113108546788907,0.7647058823529411
BaggingClassifier,200-False,0.5986928104575164,0.1113108546788907,0.7647058823529411
BaggingClassifier,250-False,0.5986928104575164,0.1113108546788907,0.7647058823529411
BaggingClassifier,500-False,0.604248366013072,0.10166970769618175,0.7647058823529411
BaggingClassifier,1000-False,0.6098039215686275,0.10339613128215369,0.7647058823529411
AdaBoostClassifier,10-SAMME,0.59281045751634,0.0578015802862105,0.7058823529411765
AdaBoostClassifier,10-SAMME.R,0.5813725490196078,0.10475321851508469,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.603921568627451,0.10503168327634335,0.7222222222222222
AdaBoostClassifier,50-SAMME.R,0.5418300653594772,0.14445627372967973,0.8333333333333334
AdaBoostClassifier,100-SAMME,0.6202614379084967,0.09804792989594341,0.8333333333333334
AdaBoostClassifier,100-SAMME.R,0.5584967320261438,0.13965723649497166,0.8333333333333334
AdaBoostClassifier,150-SAMME,0.6209150326797386,0.11958283963092801,0.7777777777777778
AdaBoostClassifier,150-SAMME.R,0.5477124183006536,0.14922300074543354,0.8333333333333334
AdaBoostClassifier,200-SAMME,0.6486928104575164,0.10403506360547851,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.5535947712418301,0.1497944538408199,0.7777777777777778
AdaBoostClassifier,250-SAMME,0.6434640522875817,0.10719203328845209,0.8235294117647058
AdaBoostClassifier,250-SAMME.R,0.542483660130719,0.16307156797221764,0.7777777777777778
AdaBoostClassifier,500-SAMME,0.6209150326797386,0.09351203119727798,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.5640522875816993,0.1360686365162581,0.7777777777777778
AdaBoostClassifier,1000-SAMME,0.6039215686274509,0.09898023333286064,0.7777777777777778
AdaBoostClassifier,1000-SAMME.R,0.5470588235294118,0.12184941920384525,0.7777777777777778
GradientBoostingClassifier,deviance-10-friedman_mse,0.6712418300653595,0.12159497922278774,0.8333333333333334
GradientBoostingClassifier,deviance-10-mse,0.6823529411764706,0.11543675317282372,0.8333333333333334
GradientBoostingClassifier,deviance-10-mae,0.5650326797385621,0.07862788562243024,0.7058823529411765
GradientBoostingClassifier,deviance-50-friedman_mse,0.6604575163398693,0.12903697295910238,0.8823529411764706
GradientBoostingClassifier,deviance-50-mse,0.6715686274509804,0.11110390211138826,0.8823529411764706
GradientBoostingClassifier,deviance-50-mae,0.6042483660130719,0.09858724822414791,0.7647058823529411
GradientBoostingClassifier,deviance-100-friedman_mse,0.6660130718954248,0.10981364725057746,0.8823529411764706
GradientBoostingClassifier,deviance-100-mse,0.6715686274509804,0.10540165635862835,0.8823529411764706
GradientBoostingClassifier,deviance-100-mae,0.6493464052287582,0.12801993001853806,0.8823529411764706
GradientBoostingClassifier,deviance-150-friedman_mse,0.6601307189542484,0.09595830826072278,0.8235294117647058
GradientBoostingClassifier,deviance-150-mse,0.6712418300653595,0.09607176180665485,0.8235294117647058
GradientBoostingClassifier,deviance-150-mae,0.5993464052287582,0.1494732802990077,0.8823529411764706
GradientBoostingClassifier,deviance-200-friedman_mse,0.6715686274509803,0.10243156355599134,0.8823529411764706
GradientBoostingClassifier,deviance-200-mse,0.6656862745098039,0.08778692665445643,0.8235294117647058
GradientBoostingClassifier,deviance-200-mae,0.5712418300653594,0.12965910212183274,0.8235294117647058
GradientBoostingClassifier,deviance-250-friedman_mse,0.6601307189542484,0.08929405928182081,0.8235294117647058
GradientBoostingClassifier,deviance-250-mse,0.6601307189542484,0.08576797229973461,0.8235294117647058
GradientBoostingClassifier,deviance-250-mae,0.5712418300653594,0.12965910212183274,0.8235294117647058
GradientBoostingClassifier,deviance-500-friedman_mse,0.6712418300653594,0.08222315740815046,0.8235294117647058
GradientBoostingClassifier,deviance-500-mse,0.6712418300653595,0.08222315740815046,0.8235294117647058
GradientBoostingClassifier,deviance-500-mae,0.5934640522875816,0.13677319766548257,0.8235294117647058
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6712418300653594,0.08222315740815046,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mse,0.6712418300653595,0.08222315740815046,0.8235294117647058
GradientBoostingClassifier,deviance-1000-mae,0.5545751633986928,0.1430092393191804,0.8235294117647058
