algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,5-kd_tree-uniform,0.592483660130719,0.1072876364475999,0.7222222222222222
KNeighborsClassifier,5-kd_tree-distance,0.6369281045751634,0.12700146974722235,0.8888888888888888
KNeighborsClassifier,5-brute-uniform,0.5869281045751634,0.11853513756350632,0.7222222222222222
KNeighborsClassifier,5-brute-distance,0.6369281045751634,0.12700146974722235,0.8888888888888888
KNeighborsClassifier,6-auto-uniform,0.5983660130718954,0.10884315511268114,0.7222222222222222
KNeighborsClassifier,6-auto-distance,0.6369281045751634,0.1340940907341054,0.8888888888888888
KNeighborsClassifier,6-ball_tree-uniform,0.5983660130718954,0.10884315511268114,0.7222222222222222
KNeighborsClassifier,6-ball_tree-distance,0.6369281045751634,0.1340940907341054,0.8888888888888888
KNeighborsClassifier,6-kd_tree-uniform,0.5983660130718954,0.10884315511268114,0.7222222222222222
KNeighborsClassifier,6-kd_tree-distance,0.6369281045751634,0.1340940907341054,0.8888888888888888
KNeighborsClassifier,6-brute-uniform,0.5983660130718954,0.10884315511268114,0.7222222222222222
KNeighborsClassifier,6-brute-distance,0.6369281045751634,0.1340940907341054,0.8888888888888888
KNeighborsClassifier,7-auto-uniform,0.5980392156862745,0.09438732243666856,0.7222222222222222
KNeighborsClassifier,7-auto-distance,0.6313725490196078,0.12433599107833483,0.8333333333333334
KNeighborsClassifier,7-ball_tree-uniform,0.5980392156862745,0.09438732243666856,0.7222222222222222
KNeighborsClassifier,7-ball_tree-distance,0.6313725490196078,0.12433599107833483,0.8333333333333334
KNeighborsClassifier,7-kd_tree-uniform,0.5980392156862745,0.09438732243666856,0.7222222222222222
KNeighborsClassifier,7-kd_tree-distance,0.6313725490196078,0.12433599107833483,0.8333333333333334
KNeighborsClassifier,7-brute-uniform,0.592483660130719,0.09178353436987456,0.7222222222222222
KNeighborsClassifier,7-brute-distance,0.6313725490196078,0.12433599107833483,0.8333333333333334
KNeighborsClassifier,8-auto-uniform,0.6150326797385621,0.1313042452423359,0.8333333333333334
KNeighborsClassifier,8-auto-distance,0.6202614379084967,0.1280762273557039,0.7777777777777778
KNeighborsClassifier,8-ball_tree-uniform,0.6150326797385621,0.1313042452423359,0.8333333333333334
KNeighborsClassifier,8-ball_tree-distance,0.6147058823529412,0.12219294675775935,0.7777777777777778
KNeighborsClassifier,8-kd_tree-uniform,0.6150326797385621,0.1313042452423359,0.8333333333333334
KNeighborsClassifier,8-kd_tree-distance,0.6202614379084967,0.1280762273557039,0.7777777777777778
KNeighborsClassifier,8-brute-uniform,0.6147058823529412,0.11703225340097508,0.8333333333333334
KNeighborsClassifier,8-brute-distance,0.6258169934640523,0.11616026747822417,0.7777777777777778
KNeighborsClassifier,9-auto-uniform,0.5758169934640524,0.09841757057623868,0.6666666666666666
KNeighborsClassifier,9-auto-distance,0.6202614379084967,0.12316229988285939,0.7777777777777778
KNeighborsClassifier,9-ball_tree-uniform,0.5758169934640524,0.09841757057623868,0.6666666666666666
KNeighborsClassifier,9-ball_tree-distance,0.6202614379084967,0.12316229988285939,0.7777777777777778
KNeighborsClassifier,9-kd_tree-uniform,0.5758169934640524,0.09841757057623868,0.6666666666666666
KNeighborsClassifier,9-kd_tree-distance,0.6202614379084967,0.12316229988285939,0.7777777777777778
KNeighborsClassifier,9-brute-uniform,0.5758169934640524,0.09841757057623868,0.6666666666666666
KNeighborsClassifier,9-brute-distance,0.6202614379084967,0.12316229988285939,0.7777777777777778
KNeighborsClassifier,10-auto-uniform,0.5869281045751634,0.10761711311278627,0.7777777777777778
KNeighborsClassifier,10-auto-distance,0.6202614379084967,0.11269346170016364,0.7777777777777778
KNeighborsClassifier,10-ball_tree-uniform,0.5869281045751634,0.10761711311278627,0.7777777777777778
KNeighborsClassifier,10-ball_tree-distance,0.6202614379084967,0.11269346170016364,0.7777777777777778
KNeighborsClassifier,10-kd_tree-uniform,0.5869281045751634,0.10761711311278627,0.7777777777777778
KNeighborsClassifier,10-kd_tree-distance,0.6202614379084967,0.11269346170016364,0.7777777777777778
KNeighborsClassifier,10-brute-uniform,0.5813725490196079,0.10765928078845025,0.7777777777777778
KNeighborsClassifier,10-brute-distance,0.6202614379084967,0.11269346170016364,0.7777777777777778
KNeighborsClassifier,11-auto-uniform,0.5813725490196079,0.08526155690324556,0.6666666666666666
KNeighborsClassifier,11-auto-distance,0.6147058823529412,0.11703225340097508,0.7777777777777778
KNeighborsClassifier,11-ball_tree-uniform,0.5869281045751634,0.0852083058182079,0.6666666666666666
KNeighborsClassifier,11-ball_tree-distance,0.6202614379084967,0.11804399269425284,0.7777777777777778
KNeighborsClassifier,11-kd_tree-uniform,0.5813725490196079,0.08526155690324556,0.6666666666666666
KNeighborsClassifier,11-kd_tree-distance,0.6147058823529412,0.11703225340097508,0.7777777777777778
KNeighborsClassifier,11-brute-uniform,0.592483660130719,0.08479179960462792,0.6666666666666666
KNeighborsClassifier,11-brute-distance,0.6202614379084967,0.11804399269425284,0.7777777777777778
KNeighborsClassifier,12-auto-uniform,0.5647058823529412,0.11172265386312204,0.7222222222222222
KNeighborsClassifier,12-auto-distance,0.6035947712418301,0.11684594709000645,0.7222222222222222
KNeighborsClassifier,12-ball_tree-uniform,0.5647058823529412,0.11172265386312204,0.7222222222222222
KNeighborsClassifier,12-ball_tree-distance,0.6035947712418301,0.11684594709000645,0.7222222222222222
KNeighborsClassifier,12-kd_tree-uniform,0.5647058823529412,0.11172265386312204,0.7222222222222222
KNeighborsClassifier,12-kd_tree-distance,0.6035947712418301,0.11684594709000645,0.7222222222222222
KNeighborsClassifier,12-brute-uniform,0.5702614379084967,0.11521867390690327,0.7222222222222222
KNeighborsClassifier,12-brute-distance,0.6035947712418301,0.11684594709000645,0.7222222222222222
KNeighborsClassifier,13-auto-uniform,0.5588235294117647,0.09011552716457076,0.6666666666666666
KNeighborsClassifier,13-auto-distance,0.6091503267973857,0.11574534144386778,0.7222222222222222
KNeighborsClassifier,13-ball_tree-uniform,0.5588235294117647,0.09011552716457076,0.6666666666666666
KNeighborsClassifier,13-ball_tree-distance,0.6091503267973857,0.11574534144386778,0.7222222222222222
KNeighborsClassifier,13-kd_tree-uniform,0.5588235294117647,0.09011552716457076,0.6666666666666666
KNeighborsClassifier,13-kd_tree-distance,0.6091503267973857,0.11574534144386778,0.7222222222222222
KNeighborsClassifier,13-brute-uniform,0.5588235294117647,0.09011552716457076,0.6666666666666666
KNeighborsClassifier,13-brute-distance,0.6091503267973857,0.11574534144386778,0.7222222222222222
KNeighborsClassifier,14-auto-uniform,0.5588235294117647,0.09986320687821088,0.7222222222222222
KNeighborsClassifier,14-auto-distance,0.6091503267973857,0.12096095224158955,0.7777777777777778
KNeighborsClassifier,14-ball_tree-uniform,0.5588235294117647,0.09986320687821088,0.7222222222222222
KNeighborsClassifier,14-ball_tree-distance,0.6091503267973857,0.12096095224158955,0.7777777777777778
KNeighborsClassifier,14-kd_tree-uniform,0.5588235294117647,0.09986320687821088,0.7222222222222222
KNeighborsClassifier,14-kd_tree-distance,0.6091503267973857,0.12096095224158955,0.7777777777777778
KNeighborsClassifier,14-brute-uniform,0.5588235294117647,0.09986320687821088,0.7222222222222222
KNeighborsClassifier,14-brute-distance,0.6091503267973857,0.12096095224158955,0.7777777777777778
GaussianProcessClassifier,default,0.5754901960784313,0.09631878255584568,0.7222222222222222
DecisionTreeClassifier,gini-best,0.5091503267973857,0.15085726241373176,0.7777777777777778
DecisionTreeClassifier,gini-random,0.5803921568627451,0.1409190342235632,0.8333333333333334
DecisionTreeClassifier,entropy-best,0.5258169934640524,0.15400758042539583,0.7777777777777778
DecisionTreeClassifier,entropy-random,0.5477124183006535,0.14714013728705833,0.8888888888888888
BaggingClassifier,10-True,0.5705882352941176,0.11465140318465662,0.7777777777777778
BaggingClassifier,50-True,0.5990196078431372,0.1792867166628762,0.9444444444444444
BaggingClassifier,100-True,0.5816993464052287,0.16583800145671143,0.9444444444444444
BaggingClassifier,150-True,0.5758169934640522,0.158486961493875,0.8888888888888888
BaggingClassifier,200-True,0.5758169934640522,0.158486961493875,0.8888888888888888
BaggingClassifier,250-True,0.5816993464052287,0.16207305397851196,0.8888888888888888
BaggingClassifier,500-True,0.5758169934640522,0.158486961493875,0.8888888888888888
BaggingClassifier,1000-True,0.5761437908496732,0.152092851459206,0.8333333333333334
BaggingClassifier,10-False,0.5372549019607844,0.1513689367083405,0.7777777777777778
BaggingClassifier,50-False,0.5372549019607844,0.16502588480155042,0.8333333333333334
BaggingClassifier,100-False,0.5483660130718955,0.16401061887813473,0.8333333333333334
BaggingClassifier,150-False,0.5483660130718955,0.15826443458003098,0.8333333333333334
BaggingClassifier,200-False,0.5372549019607844,0.16688566926237816,0.8333333333333334
BaggingClassifier,250-False,0.5372549019607844,0.15339439021956078,0.7777777777777778
BaggingClassifier,500-False,0.5261437908496733,0.15367818622149923,0.7777777777777778
BaggingClassifier,1000-False,0.5316993464052289,0.15760343915773464,0.7777777777777778
AdaBoostClassifier,10-SAMME,0.6205882352941177,0.10631166495505077,0.7777777777777778
AdaBoostClassifier,10-SAMME.R,0.5630718954248366,0.11669046460930747,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.6202614379084967,0.10114682648257986,0.7777777777777778
AdaBoostClassifier,50-SAMME.R,0.5467320261437909,0.13545386987846417,0.7222222222222222
AdaBoostClassifier,100-SAMME,0.592483660130719,0.13297923311812715,0.7777777777777778
AdaBoostClassifier,100-SAMME.R,0.5584967320261438,0.1256998011204025,0.8333333333333334
AdaBoostClassifier,150-SAMME,0.6091503267973856,0.12838770898744148,0.7777777777777778
AdaBoostClassifier,150-SAMME.R,0.5522875816993464,0.13224598276424654,0.7222222222222222
AdaBoostClassifier,200-SAMME,0.6143790849673202,0.11802770664583746,0.7777777777777778
AdaBoostClassifier,200-SAMME.R,0.5526143790849674,0.13756151560454585,0.7777777777777778
AdaBoostClassifier,250-SAMME,0.6202614379084969,0.13737778501686176,0.7777777777777778
AdaBoostClassifier,250-SAMME.R,0.569281045751634,0.1079104563109129,0.7222222222222222
AdaBoostClassifier,500-SAMME,0.5915032679738561,0.12687148296523845,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.5300653594771242,0.12246663897746816,0.7222222222222222
AdaBoostClassifier,1000-SAMME,0.5470588235294117,0.1268142297281696,0.7222222222222222
AdaBoostClassifier,1000-SAMME.R,0.5581699346405229,0.09673202614379085,0.6666666666666666
GradientBoostingClassifier,deviance-10-friedman_mse,0.6598039215686274,0.07445603495074761,0.7647058823529411
GradientBoostingClassifier,deviance-10-mse,0.6598039215686274,0.07445603495074761,0.7647058823529411
GradientBoostingClassifier,deviance-10-mae,0.5816993464052288,0.09798473431741798,0.7222222222222222
GradientBoostingClassifier,deviance-50-friedman_mse,0.6934640522875817,0.15874281819128072,0.8888888888888888
GradientBoostingClassifier,deviance-50-mse,0.6879084967320261,0.16805934855484295,0.8888888888888888
GradientBoostingClassifier,deviance-50-mae,0.59281045751634,0.09432167428082898,0.7777777777777778
GradientBoostingClassifier,deviance-100-friedman_mse,0.6705882352941177,0.15560360657315223,0.8888888888888888
GradientBoostingClassifier,deviance-100-mse,0.6705882352941177,0.15560360657315223,0.8888888888888888
GradientBoostingClassifier,deviance-100-mae,0.5754901960784313,0.08617108576076105,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6480392156862746,0.1571351800877913,0.9444444444444444
GradientBoostingClassifier,deviance-150-mse,0.6480392156862746,0.1571351800877913,0.9444444444444444
GradientBoostingClassifier,deviance-150-mae,0.592483660130719,0.08479179960462793,0.7777777777777778
GradientBoostingClassifier,deviance-200-friedman_mse,0.6428104575163399,0.13794605008632319,0.9444444444444444
GradientBoostingClassifier,deviance-200-mse,0.6428104575163399,0.13794605008632319,0.9444444444444444
GradientBoostingClassifier,deviance-200-mae,0.5810457516339869,0.08999456507908556,0.7777777777777778
GradientBoostingClassifier,deviance-250-friedman_mse,0.6483660130718956,0.1442446789451518,0.9444444444444444
GradientBoostingClassifier,deviance-250-mse,0.6424836601307191,0.1429730158705463,0.9444444444444444
GradientBoostingClassifier,deviance-250-mae,0.5643790849673203,0.0979634783709536,0.7777777777777778
GradientBoostingClassifier,deviance-500-friedman_mse,0.5872549019607843,0.16579968015631885,1.0
GradientBoostingClassifier,deviance-500-mse,0.5872549019607843,0.16579968015631885,1.0
GradientBoostingClassifier,deviance-500-mae,0.5588235294117647,0.09986320687821089,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.5816993464052287,0.17312243797274043,1.0
GradientBoostingClassifier,deviance-1000-mse,0.5816993464052287,0.17312243797274043,1.0
GradientBoostingClassifier,deviance-1000-mae,0.5477124183006536,0.10562382704844844,0.7777777777777778
