algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,9-ball_tree-uniform,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-ball_tree-distance,0.6715686274509804,0.11110390211138826,0.8823529411764706
KNeighborsClassifier,9-kd_tree-uniform,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-kd_tree-distance,0.6715686274509804,0.11110390211138826,0.8823529411764706
KNeighborsClassifier,9-brute-uniform,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-brute-distance,0.6715686274509804,0.11110390211138826,0.8823529411764706
KNeighborsClassifier,10-auto-uniform,0.6143790849673202,0.053098290226378804,0.7222222222222222
KNeighborsClassifier,10-auto-distance,0.6601307189542484,0.1051658156251914,0.8333333333333334
KNeighborsClassifier,10-ball_tree-uniform,0.6143790849673202,0.053098290226378804,0.7222222222222222
KNeighborsClassifier,10-ball_tree-distance,0.6601307189542484,0.1051658156251914,0.8333333333333334
KNeighborsClassifier,10-kd_tree-uniform,0.6143790849673202,0.053098290226378804,0.7222222222222222
KNeighborsClassifier,10-kd_tree-distance,0.6601307189542484,0.1051658156251914,0.8333333333333334
KNeighborsClassifier,10-brute-uniform,0.6143790849673202,0.053098290226378804,0.7222222222222222
KNeighborsClassifier,10-brute-distance,0.6601307189542484,0.1051658156251914,0.8333333333333334
KNeighborsClassifier,11-auto-uniform,0.6202614379084967,0.053134481272425226,0.7222222222222222
KNeighborsClassifier,11-auto-distance,0.626797385620915,0.09098593251855759,0.8235294117647058
KNeighborsClassifier,11-ball_tree-uniform,0.6202614379084967,0.053134481272425226,0.7222222222222222
KNeighborsClassifier,11-ball_tree-distance,0.626797385620915,0.09098593251855759,0.8235294117647058
KNeighborsClassifier,11-kd_tree-uniform,0.6202614379084967,0.053134481272425226,0.7222222222222222
KNeighborsClassifier,11-kd_tree-distance,0.626797385620915,0.09098593251855759,0.8235294117647058
KNeighborsClassifier,11-brute-uniform,0.6202614379084967,0.053134481272425226,0.7222222222222222
KNeighborsClassifier,11-brute-distance,0.626797385620915,0.09098593251855759,0.8235294117647058
KNeighborsClassifier,12-auto-uniform,0.6369281045751635,0.04395272976456752,0.7222222222222222
KNeighborsClassifier,12-auto-distance,0.6542483660130719,0.07976534426472731,0.7777777777777778
KNeighborsClassifier,12-ball_tree-uniform,0.6369281045751635,0.04395272976456752,0.7222222222222222
KNeighborsClassifier,12-ball_tree-distance,0.6542483660130719,0.07976534426472731,0.7777777777777778
KNeighborsClassifier,12-kd_tree-uniform,0.6369281045751635,0.04395272976456752,0.7222222222222222
KNeighborsClassifier,12-kd_tree-distance,0.6542483660130719,0.07976534426472731,0.7777777777777778
KNeighborsClassifier,12-brute-uniform,0.6369281045751635,0.04395272976456752,0.7222222222222222
KNeighborsClassifier,12-brute-distance,0.6542483660130719,0.07976534426472731,0.7777777777777778
KNeighborsClassifier,13-auto-uniform,0.6313725490196079,0.04334964548703378,0.7222222222222222
KNeighborsClassifier,13-auto-distance,0.6258169934640523,0.06506879806292201,0.7222222222222222
KNeighborsClassifier,13-ball_tree-uniform,0.6313725490196079,0.04334964548703378,0.7222222222222222
KNeighborsClassifier,13-ball_tree-distance,0.6258169934640523,0.06506879806292201,0.7222222222222222
KNeighborsClassifier,13-kd_tree-uniform,0.6313725490196079,0.04334964548703378,0.7222222222222222
KNeighborsClassifier,13-kd_tree-distance,0.6258169934640523,0.06506879806292201,0.7222222222222222
KNeighborsClassifier,13-brute-uniform,0.6313725490196079,0.04334964548703378,0.7222222222222222
KNeighborsClassifier,13-brute-distance,0.6258169934640523,0.06506879806292201,0.7222222222222222
KNeighborsClassifier,14-auto-uniform,0.6261437908496732,0.047067900359186475,0.7058823529411765
KNeighborsClassifier,14-auto-distance,0.6150326797385621,0.07424560429366235,0.7222222222222222
KNeighborsClassifier,14-ball_tree-uniform,0.6261437908496732,0.047067900359186475,0.7058823529411765
KNeighborsClassifier,14-ball_tree-distance,0.6150326797385621,0.07424560429366235,0.7222222222222222
KNeighborsClassifier,14-kd_tree-uniform,0.6261437908496732,0.047067900359186475,0.7058823529411765
KNeighborsClassifier,14-kd_tree-distance,0.6150326797385621,0.07424560429366235,0.7222222222222222
KNeighborsClassifier,14-brute-uniform,0.6261437908496732,0.047067900359186475,0.7058823529411765
KNeighborsClassifier,14-brute-distance,0.6150326797385621,0.07424560429366235,0.7222222222222222
GaussianProcessClassifier,default,0.6316993464052287,0.06924789563298156,0.7222222222222222
DecisionTreeClassifier,gini-best,0.603921568627451,0.11350553441887298,0.8333333333333334
DecisionTreeClassifier,gini-random,0.6261437908496732,0.07281350834363584,0.7222222222222222
DecisionTreeClassifier,entropy-best,0.6826797385620915,0.11005311359693486,0.8888888888888888
DecisionTreeClassifier,entropy-random,0.6767973856209151,0.13221731128548458,0.9444444444444444
BaggingClassifier,10-True,0.6264705882352941,0.10375546803131236,0.7647058823529411
BaggingClassifier,50-True,0.6205882352941177,0.07977404653505236,0.7222222222222222
BaggingClassifier,100-True,0.6542483660130718,0.08716121870938377,0.7647058823529411
BaggingClassifier,150-True,0.6375816993464052,0.08849453565013694,0.7647058823529411
BaggingClassifier,200-True,0.6598039215686275,0.07018844057228844,0.7647058823529411
BaggingClassifier,250-True,0.6542483660130719,0.07976534426472731,0.7777777777777778
BaggingClassifier,500-True,0.6542483660130718,0.08354516201604824,0.7777777777777778
BaggingClassifier,1000-True,0.6486928104575163,0.08063688241167914,0.7777777777777778
BaggingClassifier,10-False,0.6316993464052287,0.08877888714487656,0.8333333333333334
BaggingClassifier,50-False,0.6261437908496732,0.0881529511688512,0.8333333333333334
BaggingClassifier,100-False,0.6261437908496732,0.08457930508795033,0.8333333333333334
BaggingClassifier,150-False,0.6316993464052287,0.08523148979142302,0.8333333333333334
BaggingClassifier,200-False,0.6261437908496732,0.0881529511688512,0.8333333333333334
BaggingClassifier,250-False,0.6261437908496732,0.0881529511688512,0.8333333333333334
BaggingClassifier,500-False,0.6261437908496732,0.0881529511688512,0.8333333333333334
BaggingClassifier,1000-False,0.6205882352941177,0.08716918263819658,0.8333333333333334
AdaBoostClassifier,10-SAMME,0.6209150326797386,0.09675631209000257,0.7647058823529411
AdaBoostClassifier,10-SAMME.R,0.5709150326797385,0.13426600936687552,0.7777777777777778
AdaBoostClassifier,50-SAMME,0.6486928104575163,0.058445590526476396,0.7647058823529411
AdaBoostClassifier,50-SAMME.R,0.5418300653594772,0.06481472327486626,0.6111111111111112
AdaBoostClassifier,100-SAMME,0.591830065359477,0.063240993815177,0.7222222222222222
AdaBoostClassifier,100-SAMME.R,0.5633986928104576,0.09378800296287927,0.7777777777777778
AdaBoostClassifier,150-SAMME,0.592156862745098,0.055570932128104496,0.6666666666666666
AdaBoostClassifier,150-SAMME.R,0.5526143790849674,0.07720238087298051,0.6666666666666666
AdaBoostClassifier,200-SAMME,0.580392156862745,0.07523724704097193,0.6666666666666666
AdaBoostClassifier,200-SAMME.R,0.5526143790849674,0.10439578160728057,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.5911764705882353,0.09556183647535295,0.7222222222222222
AdaBoostClassifier,250-SAMME.R,0.5300653594771243,0.07575498929561185,0.6666666666666666
AdaBoostClassifier,500-SAMME,0.5911764705882353,0.09556183647535295,0.7222222222222222
AdaBoostClassifier,500-SAMME.R,0.5581699346405229,0.07918753139728892,0.7222222222222222
AdaBoostClassifier,1000-SAMME,0.5797385620915032,0.10453634900592425,0.7222222222222222
AdaBoostClassifier,1000-SAMME.R,0.5918300653594771,0.08042735294164785,0.7222222222222222
GradientBoostingClassifier,deviance-10-friedman_mse,0.6715686274509804,0.0823924845408936,0.8823529411764706
GradientBoostingClassifier,deviance-10-mse,0.677124183006536,0.07600832292866211,0.8823529411764706
GradientBoostingClassifier,deviance-10-mae,0.6421568627450979,0.04663594492319268,0.7222222222222222
GradientBoostingClassifier,deviance-50-friedman_mse,0.6709150326797386,0.06586487604066389,0.7777777777777778
GradientBoostingClassifier,deviance-50-mse,0.6709150326797386,0.06586487604066389,0.7777777777777778
GradientBoostingClassifier,deviance-50-mae,0.6088235294117647,0.07485087057500545,0.7777777777777778
GradientBoostingClassifier,deviance-100-friedman_mse,0.6705882352941177,0.037053693550479376,0.7222222222222222
GradientBoostingClassifier,deviance-100-mse,0.6761437908496732,0.040089661993600784,0.7222222222222222
GradientBoostingClassifier,deviance-100-mae,0.6032679738562091,0.08778875144930962,0.7777777777777778
GradientBoostingClassifier,deviance-150-friedman_mse,0.6650326797385622,0.05411926523424572,0.7222222222222222
GradientBoostingClassifier,deviance-150-mse,0.6705882352941177,0.056787569569270065,0.7222222222222222
GradientBoostingClassifier,deviance-150-mae,0.6032679738562091,0.07651805688317503,0.7222222222222222
GradientBoostingClassifier,deviance-200-friedman_mse,0.6705882352941177,0.05106411760686172,0.7222222222222222
GradientBoostingClassifier,deviance-200-mse,0.6594771241830066,0.05070732971023871,0.7222222222222222
GradientBoostingClassifier,deviance-200-mae,0.6091503267973857,0.07739235529785955,0.7222222222222222
GradientBoostingClassifier,deviance-250-friedman_mse,0.6761437908496732,0.040089661993600784,0.7222222222222222
GradientBoostingClassifier,deviance-250-mse,0.6705882352941177,0.037053693550479376,0.7222222222222222
GradientBoostingClassifier,deviance-250-mae,0.6091503267973857,0.0689565715310409,0.7222222222222222
GradientBoostingClassifier,deviance-500-friedman_mse,0.6928104575163399,0.04403890334097521,0.7777777777777778
GradientBoostingClassifier,deviance-500-mse,0.6928104575163399,0.04403890334097521,0.7777777777777778
GradientBoostingClassifier,deviance-500-mae,0.5977124183006536,0.09556183647535296,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6928104575163399,0.04403890334097521,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mse,0.6928104575163399,0.04403890334097521,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mae,0.6261437908496733,0.10711977643498687,0.8333333333333334
