algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,5-brute-uniform,0.6434640522875816,0.08824074057264544,0.8235294117647058
KNeighborsClassifier,5-brute-distance,0.6656862745098039,0.09455745551076067,0.8235294117647058
KNeighborsClassifier,6-auto-uniform,0.6045751633986928,0.10755556826522462,0.8235294117647058
KNeighborsClassifier,6-auto-distance,0.6490196078431373,0.10681026474130373,0.8235294117647058
KNeighborsClassifier,6-ball_tree-uniform,0.6045751633986928,0.10755556826522462,0.8235294117647058
KNeighborsClassifier,6-ball_tree-distance,0.6490196078431373,0.10681026474130373,0.8235294117647058
KNeighborsClassifier,6-kd_tree-uniform,0.6045751633986928,0.10755556826522462,0.8235294117647058
KNeighborsClassifier,6-kd_tree-distance,0.6490196078431373,0.10681026474130373,0.8235294117647058
KNeighborsClassifier,6-brute-uniform,0.6045751633986928,0.10755556826522462,0.8235294117647058
KNeighborsClassifier,6-brute-distance,0.6490196078431373,0.10681026474130373,0.8235294117647058
KNeighborsClassifier,7-auto-uniform,0.626797385620915,0.08392777856607994,0.8235294117647058
KNeighborsClassifier,7-auto-distance,0.6264705882352941,0.09108271704295798,0.7647058823529411
KNeighborsClassifier,7-ball_tree-uniform,0.626797385620915,0.08392777856607994,0.8235294117647058
KNeighborsClassifier,7-ball_tree-distance,0.6264705882352941,0.09108271704295798,0.7647058823529411
KNeighborsClassifier,7-kd_tree-uniform,0.626797385620915,0.08392777856607994,0.8235294117647058
KNeighborsClassifier,7-kd_tree-distance,0.6264705882352941,0.09108271704295798,0.7647058823529411
KNeighborsClassifier,7-brute-uniform,0.626797385620915,0.08392777856607994,0.8235294117647058
KNeighborsClassifier,7-brute-distance,0.6264705882352941,0.09108271704295798,0.7647058823529411
KNeighborsClassifier,8-auto-uniform,0.6379084967320261,0.08106683259458117,0.8235294117647058
KNeighborsClassifier,8-auto-distance,0.6545751633986928,0.08695574281746278,0.8235294117647058
KNeighborsClassifier,8-ball_tree-uniform,0.6379084967320261,0.08106683259458117,0.8235294117647058
KNeighborsClassifier,8-ball_tree-distance,0.6545751633986928,0.08695574281746278,0.8235294117647058
KNeighborsClassifier,8-kd_tree-uniform,0.6379084967320261,0.08106683259458117,0.8235294117647058
KNeighborsClassifier,8-kd_tree-distance,0.6545751633986928,0.08695574281746278,0.8235294117647058
KNeighborsClassifier,8-brute-uniform,0.6379084967320261,0.08106683259458117,0.8235294117647058
KNeighborsClassifier,8-brute-distance,0.6545751633986928,0.08695574281746278,0.8235294117647058
KNeighborsClassifier,9-auto-uniform,0.6379084967320261,0.07305657701865917,0.8235294117647058
KNeighborsClassifier,9-auto-distance,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-ball_tree-uniform,0.6379084967320261,0.07305657701865917,0.8235294117647058
KNeighborsClassifier,9-ball_tree-distance,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-kd_tree-uniform,0.6379084967320261,0.07305657701865917,0.8235294117647058
KNeighborsClassifier,9-kd_tree-distance,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,9-brute-uniform,0.6379084967320261,0.07305657701865917,0.8235294117647058
KNeighborsClassifier,9-brute-distance,0.6545751633986928,0.09043553040455955,0.8235294117647058
KNeighborsClassifier,10-auto-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,10-auto-distance,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,10-ball_tree-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,10-ball_tree-distance,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,10-kd_tree-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,10-kd_tree-distance,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,10-brute-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,10-brute-distance,0.6545751633986928,0.0970214051680792,0.8235294117647058
KNeighborsClassifier,11-auto-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,11-auto-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,11-ball_tree-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,11-ball_tree-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,11-kd_tree-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,11-kd_tree-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,11-brute-uniform,0.6264705882352941,0.07217784695348792,0.7647058823529411
KNeighborsClassifier,11-brute-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,12-auto-uniform,0.6094771241830066,0.05800538524127903,0.7058823529411765
KNeighborsClassifier,12-auto-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,12-ball_tree-uniform,0.6094771241830066,0.05800538524127903,0.7058823529411765
KNeighborsClassifier,12-ball_tree-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,12-kd_tree-uniform,0.6094771241830066,0.05800538524127903,0.7058823529411765
KNeighborsClassifier,12-kd_tree-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,12-brute-uniform,0.6094771241830066,0.05800538524127903,0.7058823529411765
KNeighborsClassifier,12-brute-distance,0.6656862745098039,0.07651596329905978,0.8235294117647058
KNeighborsClassifier,13-auto-uniform,0.5869281045751634,0.05963850833736154,0.6666666666666666
KNeighborsClassifier,13-auto-distance,0.6598039215686275,0.06076058993076925,0.7647058823529411
KNeighborsClassifier,13-ball_tree-uniform,0.5869281045751634,0.05963850833736154,0.6666666666666666
KNeighborsClassifier,13-ball_tree-distance,0.6598039215686275,0.06076058993076925,0.7647058823529411
KNeighborsClassifier,13-kd_tree-uniform,0.5869281045751634,0.05963850833736154,0.6666666666666666
KNeighborsClassifier,13-kd_tree-distance,0.6598039215686275,0.06076058993076925,0.7647058823529411
KNeighborsClassifier,13-brute-uniform,0.5869281045751634,0.05963850833736154,0.6666666666666666
KNeighborsClassifier,13-brute-distance,0.6598039215686275,0.06076058993076925,0.7647058823529411
KNeighborsClassifier,14-auto-uniform,0.5813725490196078,0.059714565910351215,0.6470588235294118
KNeighborsClassifier,14-auto-distance,0.6316993464052287,0.05967162766643574,0.7222222222222222
KNeighborsClassifier,14-ball_tree-uniform,0.5813725490196078,0.059714565910351215,0.6470588235294118
KNeighborsClassifier,14-ball_tree-distance,0.6316993464052287,0.05967162766643574,0.7222222222222222
KNeighborsClassifier,14-kd_tree-uniform,0.5813725490196078,0.059714565910351215,0.6470588235294118
KNeighborsClassifier,14-kd_tree-distance,0.6316993464052287,0.05967162766643574,0.7222222222222222
KNeighborsClassifier,14-brute-uniform,0.5813725490196078,0.059714565910351215,0.6470588235294118
KNeighborsClassifier,14-brute-distance,0.6316993464052287,0.05967162766643574,0.7222222222222222
GaussianProcessClassifier,default,0.6205882352941177,0.12249846451779989,0.8333333333333334
DecisionTreeClassifier,gini-best,0.6026143790849673,0.09156393880314019,0.7777777777777778
DecisionTreeClassifier,gini-random,0.6029411764705882,0.08597007586982731,0.7777777777777778
DecisionTreeClassifier,entropy-best,0.5532679738562092,0.08841726575694099,0.7222222222222222
DecisionTreeClassifier,entropy-random,0.5862745098039215,0.07690786102002878,0.7222222222222222
BaggingClassifier,10-True,0.6199346405228757,0.0960923248146845,0.8333333333333334
BaggingClassifier,50-True,0.6650326797385621,0.0921110765600435,0.8333333333333334
BaggingClassifier,100-True,0.6761437908496732,0.09814210287529941,0.8333333333333334
BaggingClassifier,150-True,0.6705882352941177,0.0903498736165301,0.8333333333333334
BaggingClassifier,200-True,0.6761437908496732,0.09494518632436595,0.8333333333333334
BaggingClassifier,250-True,0.6816993464052288,0.0990169114583587,0.8333333333333334
BaggingClassifier,500-True,0.6813725490196079,0.09690245100119435,0.8333333333333334
BaggingClassifier,1000-True,0.6761437908496732,0.08463295194140823,0.7777777777777778
BaggingClassifier,10-False,0.6137254901960784,0.09840671860957437,0.8333333333333334
BaggingClassifier,50-False,0.6137254901960784,0.08493966367389746,0.7777777777777778
BaggingClassifier,100-False,0.6026143790849673,0.08082142684519587,0.7777777777777778
BaggingClassifier,150-False,0.6026143790849673,0.07278416816903782,0.7222222222222222
BaggingClassifier,200-False,0.5970588235294118,0.07809090043551822,0.7222222222222222
BaggingClassifier,250-False,0.5970588235294118,0.07809090043551822,0.7222222222222222
BaggingClassifier,500-False,0.6026143790849673,0.07278416816903782,0.7222222222222222
BaggingClassifier,1000-False,0.5970588235294118,0.08563151658159857,0.7777777777777778
AdaBoostClassifier,10-SAMME,0.5758169934640522,0.08495223596621687,0.7222222222222222
AdaBoostClassifier,10-SAMME.R,0.5810457516339869,0.1293870049596007,0.8888888888888888
AdaBoostClassifier,50-SAMME,0.6143790849673203,0.1327939879654933,0.8333333333333334
AdaBoostClassifier,50-SAMME.R,0.6032679738562091,0.10682026298756415,0.7222222222222222
AdaBoostClassifier,100-SAMME,0.6647058823529413,0.05586610626498848,0.7777777777777778
AdaBoostClassifier,100-SAMME.R,0.6199346405228758,0.08591788542811662,0.7222222222222222
AdaBoostClassifier,150-SAMME,0.6313725490196079,0.043349645487033774,0.7222222222222222
AdaBoostClassifier,150-SAMME.R,0.653921568627451,0.08420282010163092,0.8333333333333334
AdaBoostClassifier,200-SAMME,0.6310457516339869,0.07633989726026884,0.7777777777777778
AdaBoostClassifier,200-SAMME.R,0.6035947712418301,0.07902890574943562,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.6254901960784314,0.05121864888487596,0.7222222222222222
AdaBoostClassifier,250-SAMME.R,0.6035947712418301,0.08648777858858295,0.7222222222222222
AdaBoostClassifier,500-SAMME,0.6143790849673203,0.053098290226378804,0.6666666666666666
AdaBoostClassifier,500-SAMME.R,0.6650326797385622,0.06914294411830096,0.7777777777777778
AdaBoostClassifier,1000-SAMME,0.6196078431372549,0.0678795222743384,0.7777777777777778
AdaBoostClassifier,1000-SAMME.R,0.6591503267973857,0.06320045146382516,0.7777777777777778
GradientBoostingClassifier,deviance-10-friedman_mse,0.6320261437908496,0.0981720233366132,0.7647058823529411
GradientBoostingClassifier,deviance-10-mse,0.6264705882352941,0.09441051474568302,0.7647058823529411
GradientBoostingClassifier,deviance-10-mae,0.6261437908496733,0.05873631879388488,0.7222222222222222
GradientBoostingClassifier,deviance-50-friedman_mse,0.6261437908496733,0.09809584421182029,0.7777777777777778
GradientBoostingClassifier,deviance-50-mse,0.6258169934640524,0.09249289775801336,0.7777777777777778
GradientBoostingClassifier,deviance-50-mae,0.6372549019607844,0.1187583677754907,0.8333333333333334
GradientBoostingClassifier,deviance-100-friedman_mse,0.642483660130719,0.06627141579195436,0.7777777777777778
GradientBoostingClassifier,deviance-100-mse,0.6480392156862745,0.06085893936173182,0.7777777777777778
GradientBoostingClassifier,deviance-100-mae,0.6143790849673203,0.08076590944617945,0.7222222222222222
GradientBoostingClassifier,deviance-150-friedman_mse,0.6539215686274511,0.07652154606274664,0.7777777777777778
GradientBoostingClassifier,deviance-150-mse,0.6650326797385622,0.06914294411830096,0.7777777777777778
GradientBoostingClassifier,deviance-150-mae,0.5862745098039216,0.06841236134969686,0.6666666666666666
GradientBoostingClassifier,deviance-200-friedman_mse,0.6483660130718956,0.07740615343223756,0.7777777777777778
GradientBoostingClassifier,deviance-200-mse,0.6539215686274511,0.07237584584110758,0.7777777777777778
GradientBoostingClassifier,deviance-200-mae,0.6029411764705883,0.08597007586982731,0.7222222222222222
GradientBoostingClassifier,deviance-250-friedman_mse,0.6428104575163398,0.08898315359272942,0.7777777777777778
GradientBoostingClassifier,deviance-250-mse,0.6539215686274511,0.07652154606274664,0.7777777777777778
GradientBoostingClassifier,deviance-250-mae,0.6084967320261438,0.07273426270977022,0.7222222222222222
GradientBoostingClassifier,deviance-500-friedman_mse,0.6428104575163398,0.08898315359272942,0.7777777777777778
GradientBoostingClassifier,deviance-500-mse,0.6539215686274511,0.07652154606274664,0.7777777777777778
GradientBoostingClassifier,deviance-500-mae,0.5862745098039216,0.06374140910604512,0.7222222222222222
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6428104575163398,0.08898315359272942,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mse,0.6539215686274511,0.07652154606274664,0.7777777777777778
GradientBoostingClassifier,deviance-1000-mae,0.5862745098039216,0.06374140910604512,0.7222222222222222
