algorithm,hyperparameters,average,std,max_performance
KNeighborsClassifier,8-brute-distance,0.6598039215686274,0.09932113971812817,0.7647058823529411
KNeighborsClassifier,9-auto-uniform,0.5764705882352941,0.12012815859924188,0.7647058823529411
KNeighborsClassifier,9-auto-distance,0.6320261437908496,0.11814708553462296,0.7777777777777778
KNeighborsClassifier,9-ball_tree-uniform,0.5764705882352941,0.12012815859924188,0.7647058823529411
KNeighborsClassifier,9-ball_tree-distance,0.6320261437908496,0.11814708553462296,0.7777777777777778
KNeighborsClassifier,9-kd_tree-uniform,0.5764705882352941,0.12012815859924188,0.7647058823529411
KNeighborsClassifier,9-kd_tree-distance,0.6320261437908496,0.11814708553462296,0.7777777777777778
KNeighborsClassifier,9-brute-uniform,0.5764705882352941,0.12012815859924188,0.7647058823529411
KNeighborsClassifier,9-brute-distance,0.6320261437908496,0.11814708553462296,0.7777777777777778
KNeighborsClassifier,10-auto-uniform,0.5924836601307191,0.10437122680075712,0.7777777777777778
KNeighborsClassifier,10-auto-distance,0.6320261437908496,0.10718954248366012,0.7777777777777778
KNeighborsClassifier,10-ball_tree-uniform,0.5924836601307191,0.10437122680075712,0.7777777777777778
KNeighborsClassifier,10-ball_tree-distance,0.6320261437908496,0.10718954248366012,0.7777777777777778
KNeighborsClassifier,10-kd_tree-uniform,0.5924836601307191,0.10437122680075712,0.7777777777777778
KNeighborsClassifier,10-kd_tree-distance,0.6320261437908496,0.10718954248366012,0.7777777777777778
KNeighborsClassifier,10-brute-uniform,0.5924836601307191,0.10437122680075712,0.7777777777777778
KNeighborsClassifier,10-brute-distance,0.6320261437908496,0.10718954248366012,0.7777777777777778
KNeighborsClassifier,11-auto-uniform,0.5869281045751634,0.08875662978632373,0.7222222222222222
KNeighborsClassifier,11-auto-distance,0.6094771241830066,0.10077077043359009,0.7222222222222222
KNeighborsClassifier,11-ball_tree-uniform,0.5869281045751634,0.08875662978632373,0.7222222222222222
KNeighborsClassifier,11-ball_tree-distance,0.6094771241830066,0.10077077043359009,0.7222222222222222
KNeighborsClassifier,11-kd_tree-uniform,0.5869281045751634,0.08875662978632373,0.7222222222222222
KNeighborsClassifier,11-kd_tree-distance,0.6094771241830066,0.10077077043359009,0.7222222222222222
KNeighborsClassifier,11-brute-uniform,0.5869281045751634,0.08875662978632373,0.7222222222222222
KNeighborsClassifier,11-brute-distance,0.6094771241830066,0.10077077043359009,0.7222222222222222
KNeighborsClassifier,12-auto-uniform,0.5869281045751634,0.09216845057634317,0.7222222222222222
KNeighborsClassifier,12-auto-distance,0.6258169934640523,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,12-ball_tree-uniform,0.5869281045751634,0.09216845057634317,0.7222222222222222
KNeighborsClassifier,12-ball_tree-distance,0.6258169934640523,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,12-kd_tree-uniform,0.5869281045751634,0.09216845057634317,0.7222222222222222
KNeighborsClassifier,12-kd_tree-distance,0.6258169934640523,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,12-brute-uniform,0.5869281045751634,0.09216845057634317,0.7222222222222222
KNeighborsClassifier,12-brute-distance,0.6258169934640523,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,13-auto-uniform,0.6091503267973857,0.08499496784977742,0.7222222222222222
KNeighborsClassifier,13-auto-distance,0.6205882352941177,0.1003374416869416,0.7222222222222222
KNeighborsClassifier,13-ball_tree-uniform,0.6091503267973857,0.08499496784977742,0.7222222222222222
KNeighborsClassifier,13-ball_tree-distance,0.6205882352941177,0.1003374416869416,0.7222222222222222
KNeighborsClassifier,13-kd_tree-uniform,0.6091503267973857,0.08499496784977742,0.7222222222222222
KNeighborsClassifier,13-kd_tree-distance,0.6205882352941177,0.1003374416869416,0.7222222222222222
KNeighborsClassifier,13-brute-uniform,0.6091503267973857,0.08499496784977742,0.7222222222222222
KNeighborsClassifier,13-brute-distance,0.6205882352941177,0.1003374416869416,0.7222222222222222
KNeighborsClassifier,14-auto-uniform,0.5758169934640522,0.09193176979093984,0.7222222222222222
KNeighborsClassifier,14-auto-distance,0.6258169934640524,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,14-ball_tree-uniform,0.5758169934640522,0.09193176979093984,0.7222222222222222
KNeighborsClassifier,14-ball_tree-distance,0.6258169934640524,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,14-kd_tree-uniform,0.5758169934640522,0.09193176979093984,0.7222222222222222
KNeighborsClassifier,14-kd_tree-distance,0.6258169934640524,0.09894192254504093,0.7777777777777778
KNeighborsClassifier,14-brute-uniform,0.5758169934640522,0.09193176979093984,0.7222222222222222
KNeighborsClassifier,14-brute-distance,0.6258169934640524,0.09894192254504093,0.7777777777777778
GaussianProcessClassifier,default,0.6316993464052288,0.09547910087509882,0.7777777777777778
DecisionTreeClassifier,gini-best,0.5470588235294118,0.16490288042560108,0.7777777777777778
DecisionTreeClassifier,gini-random,0.6101307189542484,0.12498921308491374,0.8333333333333334
DecisionTreeClassifier,entropy-best,0.5594771241830065,0.16222980606163598,0.8333333333333334
DecisionTreeClassifier,entropy-random,0.5705882352941176,0.1119270311479466,0.7777777777777778
BaggingClassifier,10-True,0.587908496732026,0.16930785615535662,0.8888888888888888
BaggingClassifier,50-True,0.5928104575163399,0.10367463571670095,0.7222222222222222
BaggingClassifier,100-True,0.6035947712418301,0.0966022137274276,0.7777777777777778
BaggingClassifier,150-True,0.6035947712418301,0.0933525776099531,0.7777777777777778
BaggingClassifier,200-True,0.60359477124183,0.10279375272006644,0.7777777777777778
BaggingClassifier,250-True,0.6147058823529412,0.09682747896020559,0.7777777777777778
BaggingClassifier,500-True,0.5921568627450979,0.08959017860527274,0.7777777777777778
BaggingClassifier,1000-True,0.60359477124183,0.10279375272006645,0.7777777777777778
BaggingClassifier,10-False,0.5584967320261438,0.16024039194780224,0.8333333333333334
BaggingClassifier,50-False,0.5696078431372549,0.1496721323134378,0.8333333333333334
BaggingClassifier,100-False,0.5640522875816993,0.14053199544811187,0.7777777777777778
BaggingClassifier,150-False,0.5584967320261438,0.13965723649497166,0.7777777777777778
BaggingClassifier,200-False,0.5640522875816993,0.14905830250978064,0.8333333333333334
BaggingClassifier,250-False,0.5640522875816993,0.14905830250978064,0.8333333333333334
BaggingClassifier,500-False,0.5640522875816993,0.14905830250978064,0.8333333333333334
BaggingClassifier,1000-False,0.5584967320261438,0.16024039194780224,0.8333333333333334
AdaBoostClassifier,10-SAMME,0.5967320261437908,0.1154774526816093,0.7777777777777778
AdaBoostClassifier,10-SAMME.R,0.568954248366013,0.08446874839958304,0.7222222222222222
AdaBoostClassifier,50-SAMME,0.5915032679738562,0.09961693472309795,0.7777777777777778
AdaBoostClassifier,50-SAMME.R,0.5591503267973856,0.10782778658820237,0.7222222222222222
AdaBoostClassifier,100-SAMME,0.6254901960784313,0.10613823675864502,0.7777777777777778
AdaBoostClassifier,100-SAMME.R,0.5588235294117647,0.08662288546066337,0.7222222222222222
AdaBoostClassifier,150-SAMME,0.6199346405228757,0.07840481576538783,0.7777777777777778
AdaBoostClassifier,150-SAMME.R,0.5810457516339869,0.08649703921612854,0.7222222222222222
AdaBoostClassifier,200-SAMME,0.6369281045751635,0.0900260071308838,0.8333333333333334
AdaBoostClassifier,200-SAMME.R,0.580718954248366,0.07279663918815212,0.7222222222222222
AdaBoostClassifier,250-SAMME,0.6424836601307191,0.08997557587908957,0.8333333333333334
AdaBoostClassifier,250-SAMME.R,0.5581699346405229,0.09673202614379085,0.6666666666666666
AdaBoostClassifier,500-SAMME,0.6081699346405228,0.11435527296486066,0.7777777777777778
AdaBoostClassifier,500-SAMME.R,0.5470588235294118,0.1084475043845085,0.6666666666666666
AdaBoostClassifier,1000-SAMME,0.5970588235294118,0.09583636305659998,0.7777777777777778
AdaBoostClassifier,1000-SAMME.R,0.5584967320261438,0.08818020550942288,0.7222222222222222
GradientBoostingClassifier,deviance-10-friedman_mse,0.6150326797385621,0.08933949607760405,0.7777777777777778
GradientBoostingClassifier,deviance-10-mse,0.6094771241830066,0.0944467059909701,0.7777777777777778
GradientBoostingClassifier,deviance-10-mae,0.6029411764705882,0.049523553387510376,0.6666666666666666
GradientBoostingClassifier,deviance-50-friedman_mse,0.6810457516339868,0.09513340761339767,0.8333333333333334
GradientBoostingClassifier,deviance-50-mse,0.6813725490196079,0.09690245100119435,0.8333333333333334
GradientBoostingClassifier,deviance-50-mae,0.6081699346405229,0.09357425287196686,0.7222222222222222
GradientBoostingClassifier,deviance-100-friedman_mse,0.6754901960784313,0.09740590655942097,0.8333333333333334
GradientBoostingClassifier,deviance-100-mse,0.6758169934640523,0.09598946572416073,0.8333333333333334
GradientBoostingClassifier,deviance-100-mae,0.630392156862745,0.0769668551509817,0.7222222222222222
GradientBoostingClassifier,deviance-150-friedman_mse,0.6875816993464052,0.10198173071251536,0.8333333333333334
GradientBoostingClassifier,deviance-150-mse,0.6816993464052288,0.0990169114583587,0.8333333333333334
GradientBoostingClassifier,deviance-150-mae,0.630392156862745,0.0769668551509817,0.7222222222222222
GradientBoostingClassifier,deviance-200-friedman_mse,0.6879084967320261,0.11588412238897694,0.8333333333333334
GradientBoostingClassifier,deviance-200-mse,0.6934640522875817,0.11337373291448215,0.8333333333333334
GradientBoostingClassifier,deviance-200-mae,0.6248366013071894,0.0761486996650469,0.7222222222222222
GradientBoostingClassifier,deviance-250-friedman_mse,0.6764705882352942,0.10943565695981039,0.8333333333333334
GradientBoostingClassifier,deviance-250-mse,0.6879084967320261,0.1131894247323755,0.8333333333333334
GradientBoostingClassifier,deviance-250-mae,0.6081699346405228,0.08309205105601224,0.7222222222222222
GradientBoostingClassifier,deviance-500-friedman_mse,0.6209150326797386,0.10877003140445954,0.8333333333333334
GradientBoostingClassifier,deviance-500-mse,0.6150326797385621,0.10222857409682172,0.8333333333333334
GradientBoostingClassifier,deviance-500-mae,0.6251633986928106,0.07762452634046103,0.7777777777777778
GradientBoostingClassifier,deviance-1000-friedman_mse,0.6323529411764706,0.13738905675324106,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mse,0.6323529411764706,0.13738905675324106,0.8888888888888888
GradientBoostingClassifier,deviance-1000-mae,0.6421568627450981,0.06814724617582282,0.7777777777777778
